ID,Smiles
1611,O=S(=O)(NCCCc1ccccc1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12
1612,NC(=O)c1cccc2c1O/C(=C\c1ccc(-c3cc[nH]n3)cc1)C2=O
1613,COc1ccccc1N1CCN(c2nc3c(c(=O)[nH]2)CCCC3)CC1
1614,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)C3CCNCC3)c21
1615,CC(C)(C)OC(=O)NCCNC(=O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1616,O=C(c1ccc2[nH]c(=O)c3c(c2c1)CCSC3)N1CCN(CCc2ccccc2)CC1
1617,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5ncc(F)cc5c(=O)[nH]4)CC3)CC2)cc1
1618,NC1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1619,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccn1
1620,Nc1ccc(-c2nc(N3CCOCC3)nc(N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)n2)cc1F
1621,Cl.NCCNC(=O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1622,CCOc1cc(CN2CCN(c3ccc(C(=O)NC4CC4)cc3C)CC2)cc2c1OC(C)C(=O)N2
1623,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)C3CCN(c4ccncc4)CC3)c21
1624,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4CCNC4)CC3)c2)n[nH]c(=O)c1C
1625,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)cn23)ccc1F)N1CCCNCC1
1626,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC12CCC2
1627,Cn1ccnc1C1Nc2cccc3c(=O)[nH]nc(c23)C1c1nccn1C
1628,CCC(=O)NC1CCN(C(=O)c2nc3c(C(N)=O)cccc3[nH]2)C1
1629,CNC(=O)c1ccc(N2CCN(Cc3cc(C)c4c(c3)NC(=O)C(C)O4)CC2)cc1
1630,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2cnnc2C1
1631,CN1CCN(c2ccc(-c3nc4cncc5c4n3CCNC5=O)cc2)CC1
1632,O=S(=O)(O)c1ccc2c(c1)nc(O)c1cc(F)ccc12
1633,CCc1cc2cnc(CN3CCN(c4ccc(C(N)=O)nc4)CC3)cc2[nH]c1=O
1634,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCn4cnnc4C3)cc1)C2=O
1635,CCN(CC)Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3C
1636,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1ccc(Cl)cc1
1637,CS(=O)(=O)O.Oc1nc2ccc(N3CCNCC3)nc2c2ccccc12
1638,O=C(c1ccccc1C(F)(F)F)N1CCCN(CC2=Nc3cccc4c(=O)[nH]nc(c34)N2)CC1
1639,CCN1CCC(NC(=O)c2nc3c(C(N)=O)cccc3[nH]2)CC1
1640,COc1ccc(F)cc1/C=C/c1nnc(-c2cccc3c(=O)c4ccccc4c(=O)[nH]c23)o1
1641,O=S(=O)(c1cc2c(cc1F)-c1nc(O)c3ccccc3c1C2)n1ccnc1
1642,O=C1CC(c2ccccc2)C(=O)N1c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1643,CN1CCN(Cc2ccc(-c3ccc4ccn(C(N)=O)c4n3)cc2)CC1
1644,CN1CCC2N=C(CCCN3CC=C(c4ccccc4)CC3)NC(=O)C2C1
1645,CC(C)n1cc2c(n1)CN(C(=O)c1cc(Cc3n[nH]c(=O)c4ccccc34)ccc1F)C2
1646,COc1cc(-c2ccc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)c(F)c2)ccc1NC(=O)C1CC1
1647,O=C(O)C(F)(F)F.Oc1nc2ccc(N3C[C@H]4C[C@@H]3CN4)nc2c2ccccc12
1648,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCN(c4cnccn4)CC3)cc1)C2=O
1649,C[C@H]1Cc2cc(F)cc(C(N)=O)c2O1
1650,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@H]4CCCN4)CC3)c2)n[nH]c(=O)c1C
1651,Cc1nn(C)c2[nH]c3c(c(=O)c12)CCCC3
1652,CC1(C)OC(=O)N([C@H]2CC[C@H](NC(=O)c3ccnc4cc(F)cnc34)CC2)[C@H]1c1ccccc1
1653,O=C(c1ccc(F)cc1)C1CCN(CC(=O)N(Cc2cccc(F)c2)Cc2nc3c(c(=O)[nH]2)COCC3)CC1
1654,Cc1nn(C(C)(C)C)c2[nH]c(=O)c3c(c12)CSC3
1655,CC(C)(C)c1ccc(-c2cc3[nH]c(=O)c4ccccc4n3n2)cc1
1656,NC(=O)c1cccc2[nH]c(C(=O)NC3CN4CCC3CC4)nc12
1657,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1
1658,Cc1cc(F)cc2c(=O)[nH]c(-c3ccc(C(C)(C)OCCO)cc3)nc12
1659,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCCC2)CC1
1660,N[C@@H](Cc1ccccc1)C(=O)N1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1
1661,N#Cc1cccnc1N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)cc(F)c2F)CC1
1662,COC(=O)c1cccc2nc(CCNC(=O)c3ccc(/C=C4\Oc5c(C(N)=O)cccc5C4=O)cc3)[nH]c12
1663,CN1CCN(C(=O)c2cccc(-c3cc4[nH]c(=O)c5ccccc5n4n3)c2)CC1
1664,CCN(CC)C1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1665,CCS(=O)(=O)Nc1cccc(Cc2nnc(O)c3ccccc23)c1
1666,CN(C)Cc1cccc(C2Nc3cccc4c(=O)[nH]nc(c34)C2c2ccccc2)c1
1667,O=C(c1ccc(F)cc1)C1CCN(CC(=O)N(Cc2nc3c(c(=O)[nH]2)COCC3)Cc2ccc(F)cc2F)CC1
1668,CC(C)(C)OC(=O)N1CC[C@H](C(=O)Nc2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2Br)C1
1669,COC(=O)c1ccc2c(c1)nc(O)c1ccccc12
1670,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)NCCc3nc4cc(F)ccc4[nH]3)cc1)C2=O
1671,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(N5CCCC5)CCCC4)CC3)c2)n[nH]c(=O)c1C
1672,CCCCN1CCN(C(=O)c2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1
1673,O=c1[nH]nc2c3c(cccc13)N=C(CNCCc1cccc(C(F)(F)F)c1)N2
1674,O=C1NN=C2CN(C(=O)OCc3ccccc3)Cc3[nH]c4cccc1c4c32
1675,CC(C)(OCCO)c1ccc(-c2nc3ccc(F)cc3c(=O)[nH]2)cc1
1676,Cn1ccnc1C1c2n[nH]c(=O)c3cc(Cl)cc(c23)NC1c1ccccc1
1677,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(C1)CN(C(=O)C1CC1)C2
1678,O=c1cc(-c2ccc(F)cc2)oc2ccccc12
1679,COc1cccnc1N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1680,CC[C@@H]1C(=O)N(C)c2cnc(Nc3cccc(-c4nc5c(C(N)=O)cccc5[nH]4)c3)nc2N1C1CCCC1
1681,CCN(CC)CCN(C)Cc1ccc2c(c1)-c1n[nH]c(=O)c3cccc(c13)O2
1682,O=C(NCCN1CCC(Cc2ccccc2)CC1)c1cc2[nH]c(=O)c3ccccc3c2s1
1683,CN1CCCc2c1c1cc(O)ccc1[nH]c2=O
1684,COc1ccc(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1I
1685,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCNC1
1686,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)c1ccc(Br)cc1
1687,O=C(O)c1ccc2[nH]c(=O)c3c(c2c1)CCSC3
1688,O=C1NCC2c3c(cccc31)CCN2C(=O)c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F
1689,CC(C)(C)C(=O)N1CC2=NNC(=O)c3cccc4[nH]c(c2c34)C1
1690,C[C@H](c1ccccc1)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
1691,CC(C)(C)NCc1ccc(-c2nc3cncc4c3n2CCNC4=O)cc1
1692,NCCOc1c(-c2ccc(N3CCCC3)c(Br)c2)[nH]c(=O)c2cc(F)ccc12
1693,NC(=O)c1cc(Cl)c2ccc(-c3ccc(CN4CCN(c5ccc(C(F)(F)F)cc5)CC4)cc3)nn12
1694,CC[C@H]1CN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CCN1C(C)C
1695,COc1ccc(C(=O)C2CCN([C@H]3CCN(Cc4nc5c(c(=O)[nH]4)COCC5)C3=O)CC2)cc1C
1696,COc1ccc(OC)c2c1CCN1C(=O)c3ccccc3C21O
1697,Cc1cccc2c(Nc3cccc(-c4nc5c(C(N)=O)cccc5[nH]4)c3)c3ccccc3nc12
1698,O=C(c1cc(Oc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)N2CCCCC2)CC1
1699,CNC(=O)c1ccc(N2CCN(Cc3cc4[nH]c(=O)c(CC(F)F)cc4cn3)CC2)c(F)n1
1700,O=C(CN1CCC2(CC1)Cc1cc(F)ccc1C2=O)NCc1nc2c(c(=O)[nH]1)COCC2
1701,O=C(NCCc1c[nH]c2ccc3c(c12)CCNC3=O)c1ccncc1
1702,O=c1[nH]c(-c2ccc(F)cc2)nc2c(O)cccc12
1703,Nc1ccc(S(=O)(=O)N2CCN(CC3=Nc4cccc5c(=O)[nH]nc(c45)N3)CC2)cc1
1704,COc1ccc(N2CCN(C(=O)CNC(=O)CCn3c4c(c(=O)[nH]c3=O)CSCC4)CC2)cc1
1705,NCCNC(=O)c1ccc2[nH]c(=O)c3c(c2c1)CCSC3
1706,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCN(c4ncccc4C(F)(F)F)CC3)cc1)C2=O
1707,COc1cc(/C=C2\Oc3c(C(N)=O)cccc3C2=O)ccc1O
1708,O=c1[nH]c(C2=C[C@@H](N3CCC(c4ccccc4)CC3)CC2)nc2c(Cl)cccc12
1709,O=C(c1cc(Cc2c[nH]c(=O)c3c(Cl)c(Cl)cn23)ccc1F)N1CCCNCC1
1710,O=c1[nH]nc2c3c(cccc13)N=C(CNS(=O)(=O)c1ccccc1)N2
1711,Oc1nc2cc(CN3CC=C(c4ccccc4)CC3)ccc2c2ccccc12
1712,CCOc1cc(CNC)cc2[nH]c(=O)c3c(c12)NCCC3
1713,CNCc1ccc(-n2cc3cc(Cl)cc(C(N)=O)c3n2)cc1
1714,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ccccc3F)CC2)c1
1715,O=C(CN1CCC(N2CCCC2)CC1)N1CCc2nc(O)c3ccccc3c2C1
1716,Cc1c(CN2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)sc2c(N3CCOCC3)nc(-c3cnc(N)nc3)nc12
1717,CN1CCN(C(=O)c2cccc(-c3nc4cccc5c4n3CCNC5=O)c2)CC1
1718,NC(=O)c1cccc2[nH]c(-c3cc4c(s3)CNCC4)nc12
1719,CC(C)CN1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1720,CCCC(C)N1CCN(C(=O)c2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1
1721,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCC(c3ccc(F)cc3)CC2)c1
1722,CN1CCc2sc(-c3nc4c(C(N)=O)cccc4[nH]3)cc2C1
1723,NC(=O)c1cccc2c1O/C(=C\c1cccc(C(=O)NCCc3nc4cc(F)ccc4[nH]3)c1)C2=O
1724,NC(=O)c1ccc(Oc2cccc(C(=O)N3CCN(c4ccc(F)cc4)CC3)c2)cc1
1725,CC#CCOc1ccc(C(=O)C2CCN(CC(=O)N(Cc3nc4c(c(=O)[nH]3)COCC4)CC3CC3)CC2)cc1
1726,NC(=O)c1cccc2cn(-c3ccc4c(c3)CNCC4)nc12
1727,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(c2ccccc2)CC1
1728,Cc1ccccc1CN1CCC(N2Cc3cccc(C(N)=O)c3C2=O)CC1
1729,NC(=O)c1cccc2[nH]c(C(=O)N3CCC(N)CC3)nc12
1730,CC1(C)OC(=O)N([C@H]2CC[C@H](c3cnc(N)c(C#N)c3)CC2)[C@H]1c1ccccc1
1731,O=C(CCc1cccc(Cl)c1Cl)Nc1nnc2n1CCS2
1732,NC(=O)n1ccc2ccc(-c3ccc(-c4ccccc4)cc3)nc21
1733,NC(=O)c1cccc2[nH]c(CN3CCC(C(=O)Nc4cc5ccccc5cn4)CC3)nc12
1734,O=c1[nH]c(-c2ccc(C(F)(F)F)cc2)nc2ccccc12
1735,CC(C)N(Cc1ccc2c(c1)-c1n[nH]c(=O)c3cccc(c13)O2)C(C)C
1736,CC(=O)OC[C@H]1O[C@@H](Sc2nnc(-c3cc4ccccc4[nH]3)n2-c2ccccc2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O
1737,COc1cccc2c(Nc3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3)c3ccccc3nc12
1738,O=c1[nH]c(-c2ccc(C(F)(F)F)cc2)nc2c1SCCC2
1739,NC(=O)c1ccc(F)c2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2
1740,O=C(c1cc2[nH]c(=O)c3ccccc3n2n1)N1CCCNCC1
1741,CN(C)CC/C=C1\c2ccccc2COc2ccc(CC(=O)NN)cc21
1742,CC[C@@H]1C(=O)N(C)c2cnc(N(C)c3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3OC)nc2N1C1CCCC1
1743,CCCNCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
1744,Nc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1
1745,O=c1[nH]nc2c3c(cccc13)NC(c1ccc(CN3CCC3)cc1)C2c1ccccc1
1746,CN1CC(C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2F)C1
1747,O=c1[nH]c2cc(-c3ccc(OC(F)(F)F)cc3)nn2c2ccccc12
1748,Cn1nc(-c2cccs2)c2c3c(c(=O)[nH]c21)CCCC3
1749,CC(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1750,C[C@@H]1CN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CCN1CC(F)(F)F
1751,Nc1ccc(C(=O)Nc2cccc3cccnc23)cc1
1752,CN(C)Cc1ccc(C2Nc3cc(F)cc4c(=O)[nH]nc(c34)C2c2ccccc2)cc1
1753,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(CNC2)C1
1754,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(CCN(C(=O)C3CC3)CC2)C1
1755,COc1ccc(-n2c(C)nnc2SCc2nc(-c3ccc(OC)c(OC)c3)no2)cc1
1756,Nc1cc(F)cc2c(=O)[nH]c(CCCN3CCN(c4ccc(F)cc4)CC3)cc12
1757,O=C(CN1CCC[C@H]1C(=O)O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4.O=C(O)C(F)(F)F
1758,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCCCN2)CC1
1759,CCCCCc1cc2c(N)cccc2c(=O)[nH]1
1760,COc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1C
1761,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3OC3CCCC3)nc2N1C1CCCC1
1762,O=C(c1ccc(Nc2nc3ccccc3n3nnnc23)cc1)N1CCN(c2ncccn2)CC1
1763,CC[C@@H]1CN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CCN1C(C)=O
1764,CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(CC(=O)NCc4nc5c(C(N)=O)cccc5[nH]4)cc3OC)nc2N1C1CCCC1
1765,Cn1c(C(=O)NCCN2CCCC2)cc2c1-c1ccccc1C(=O)NC2
1766,NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5cnc(N)cc5C(F)(F)F)nc(N5CCOCC5)n4)CC3)oc12
1767,Cn1c(C(=O)N2CC=C(c3ccc(F)cc3)CC2)cc2c1-c1ccccc1C(=O)NC2
1768,COc1ccccc1CC(=O)N1CCc2cccc3c2C1CNC3=O
1769,Cn1ccnc1C1c2n[nH]c(=O)c3cc(F)cc(c23)NC1c1ccccc1
1770,COc1cccc2c(=O)[nH]c(-c3ccc(C)cc3)nc12
1771,COc1cccc2c(O)nc(-c3ccc(C(F)(F)F)cc3)nc12
1772,O=C(CCn1nc(-c2ccccc2)c2ccccc2c1=O)Nc1cccc(Cl)c1
1773,NC(=O)c1cccc2c1O/C(=C\c1ccc(OCCN3CCCCC3)cc1)C2=O
1774,Cc1c(-c2ccnc(C(F)(F)F)c2)ccc2c1CCNC2=O
1775,Cn1nc(-c2ccccc2)c2c1NC(=O)C1CCCCC21
1776,CN(C)Cc1ccc(C2Nc3cccc4c(=O)[nH]nc(c34)C2c2ccc(F)cc2)cc1
1777,CN1CCCc2c1cc(-c1ccc(C(F)(F)F)cc1)[nH]c2=O
1778,CN(C)C(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1
1779,O=C([O-])c1ccc2c(c1)nc(O)c1ccccc12.[Na+]
1780,NC(=O)c1c(F)ccc(F)c1OCc1ccc(F)c(C(=O)N2CCNCC2)c1
1781,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCc2c(nc(-c3cccc4[nH]ccc34)nc2N2CCOCC2)C1
1782,NC(=O)c1cccc2c1O/C(=C\c1cccc(C(=O)N3CCN(c4ncccn4)CC3)c1)C2=O
1783,O=C1CC2(CCN(C(=O)CN3CCN(CCSc4nc5ccccc5c(=O)[nH]4)CC3)CC2)Oc2ccccc21
1784,CC(C)(C)OC(=O)N1CCN(C(=O)CCC(=O)c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)CC1
1785,O=C1NN=C2CCCc3c2c2c1cccc2n3CCN1CCCCC1
1786,NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)cc3)nc12
1787,NC(=O)c1ccccc1OCCc1ccc(F)c(C(=O)N2CCN(C(=O)C3CCCC3)CC2)c1
1788,CN1CCN(c2ccc(-c3nc4ccc(F)cc4c(=O)[nH]3)cc2)CC1
1789,CN(C)CCNC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)CCC4
1790,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3ccc4cn[nH]c4c3)nc12
1791,O=c1[nH]cnc2cccc(Cl)c12
1792,NC(=O)c1cc(F)cc2[nH]c(-c3cc4c(o3)CNCC4)nc12
1793,O=C(c1ccc2[nH]c(=O)c3c(c2c1)CCSC3)N1CCN(C2CCCCCC2)CC1
1794,O=c1cc(-c2ccc(O)c(-c3c(O)cc(O)c4c(=O)cc(-c5ccc(O)cc5)oc34)c2)oc2cc(O)cc(O)c12
1795,COc1ccc(N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)cc(F)c3F)CC2)cc1
1796,O=C1NCC2c3c(cccc31)CCN2C(=O)C1CCCN1C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1797,COc1cc(CN2CCSCC2)cc2[nH]c(=O)c3c(c12)NCCC3
1798,CN1CCC(Oc2ccc3[nH]c(=O)c4c(c3c2)N(C)CCC4)CC1
1799,CC1Cc2cc([N+](=O)[O-])cc(C(N)=O)c2O1
1800,O=C(CN1CCN(c2ccc(F)cc2)CC1)Nc1ccc2c(c1)Cc1c-2nc(O)c2ccccc12
1801,Oc1nc2ccc(CCCCN3CC=C(c4ccccc4)CC3)cc2c2ccccc12
1802,NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(N)C3)nc12
1803,Nc1ccccc1NC(=O)C1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
1804,CC(=O)N1CCC[C@H]1C(=O)N1CCc2cccc3c2C1CNC3=O
1805,COc1cc(CNC(C)C)cc2[nH]c(=O)c3c(c12)NCCC3
1806,CC(C)(C)OC(=O)N1CCC2(CC1)CCN2C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1807,N#Cc1ccc(C2=CCN(CCCc3nc4c(Cl)cccc4c(=O)[nH]3)CC2)cc1
1808,O=c1[nH]c2cc(-c3ccc(F)cc3)nn2c2ccccc12
1809,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(C(=O)C2CC2)CC1
1810,NC(=O)c1cc(F)c(F)cc1OCc1ccc(F)c(C(=O)N2CCNCC2)c1
1811,CC(C)(C)CN(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
1812,COc1cc2c(cc1OC)C1(O)c3ccccc3C(=O)N1CC2
1813,CN1CC(C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2)C1
1814,COc1ccc2nc3ccccc3c(Nc3cccc(-c4nc5c(C(N)=O)cccc5[nH]4)c3)c2c1
1815,CN(C)c1ccc2c(c1)[nH]c(=O)c1cccnc12
1816,C[C@H]1Cc2cccc(C(N)=O)c2O1
1817,CC(C)(O)c1ccc(-c2nc3c(F)cc(F)cc3c(=O)[nH]2)cc1
1818,NC(=O)c1cccc2c1O/C(=C\c1ccc(OCC(O)CN3CCOCC3)cc1)C2=O
1819,Cc1cc(NCCc2ccc(O)cc2)c2nncn2n1
1820,CN1CCN(c2ccc(/C=C3\Oc4c(C(N)=O)cccc4C3=O)cc2)CC1
1821,CC(C)CN(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
1822,Cc1ccc(-c2cc3c(N)cccc3c(=O)[nH]2)cc1
1823,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(c4cncnc4)CC3)c(O)cc(O)c12
1824,CC(NC(=O)CCc1nc2ccccc2c(=O)[nH]1)c1ccc(-n2ccnc2)cc1
1825,CCOC(=O)CCC(=O)Nc1nc2c(s1)CCCC2
1826,CC(Oc1ccccc1)C(=O)N1CCN(C(=O)c2cccc(COc3ccccc3C(N)=O)c2)CC1
1827,C#CCOc1ccc(-c2nc3cccc4c3n2CCNC4=O)cc1
1828,CC(C)(NC(=O)OCc1ccccc1)C(=O)N1CCC2=C(C1)Nc1cccc3c(=O)[nH]nc2c13
1829,COc1ccc(S(=O)(=O)N2CCN(CC3=Nc4cccc5c(=O)[nH]nc(c45)N3)CC2)cc1
1830,O=c1[nH]cnc2ccc(Cl)cc12
1831,NC(=O)c1cc(F)cc2c1OCC2
1832,O=C(O)CCc1cccc2c(=O)[nH]ccc12
1833,O=C1NC(CCCN2CC=C(c3ccccc3)CC2)=NC2CCNCC12
1834,O=c1[nH]c(CCCN2CC=C(c3ccccc3)CC2)nc2cccc(Cl)c12
1835,NC(=O)c1cccc2c1O/C(=C\c1ccccc1O)C2=O
1836,Oc1nc2c(c3ccccc13)Cc1cc(F)ccc1-2
1837,CCOc1ncc(C(N)=O)c2nc(C3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)[nH]c12
1838,O=c1[nH]c2cccnc2c2ccccc12
1839,O=C1NCc2c1c1c(c3[nH]c4ccc(C(=O)N5CCOCC5)cc4c23)CCC1
1840,Cl.O=C(CCC(=O)N1CCNCC1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1841,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC12CCCCC2
1842,O=c1[nH]nc2c3c(cccc13)NC(c1ccc(F)cc1)C2c1nccs1
1843,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCN(C(=O)C3CC3)C2)C1
1844,COc1ccc2[nH]c(CCNC(=O)c3ccc(/C=C4\Oc5c(C(N)=O)cccc5C4=O)cc3)nc2c1
1845,O=C(CCN1CCC(N2CCCC2)CC1)N1CCc2nc(O)c3ccccc3c2C1
1846,COc1cc(CNCCN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3
1847,CN(C)c1ccc(C2CC3=NNC(=O)c4cc(F)cc5[nH]c(c3c45)C2)cc1
1848,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCC(c3c[nH]c4ccccc34)CC1)N2
1849,CCN1CCCC(Oc2ccc3[nH]c(=O)c4c(c3c2)CCSC4)C1
1850,COc1ccc(-c2cc3c(N)cccc3c(=O)[nH]2)cc1
1851,O=c1[nH]nc2c3c(cccc13)N=C(CN1Cc3ccccc3C1)N2
1852,NC(=O)c1cccc2c1O/C(=C\c1ccc(OCCN3CCOCC3)cc1)C2=O
1853,O=C(Nc1cc(Cn2c(=O)[nH]c(=O)c3ccccc32)cnc1F)[C@H]1CCN(CCC(F)(F)F)C1
1854,O=C(Nc1cc(Cn2c(=O)[nH]c(=O)c3ccccc32)cnc1F)[C@H]1CCN(C2CCC(F)(F)CC2)C1
1855,NC1CC2c3c(cccc31)CCN2C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
1856,CC(C)(C)C1NCCc2cc(-c3nc4c(C(N)=O)cc(F)cc4[nH]3)sc21
1857,CC(c1cccs1)N(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
1858,O=c1[nH]nc2c3c(cccc13)NC(c1ccccc1)C2c1ccccc1
1859,O=C(O)c1cccc2c(O)nc3ccccc3c12
1860,Oc1nc2cnccc2c2ccccc12
1861,CN1CCCC(Oc2ccc3[nH]c(=O)c4c(c3c2)CCSC4)C1
1862,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)N3CCCNCC3)c21
1863,CCOc1ccc2[nH]c(=O)c3c(c2c1)NCCC3
1864,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)N1CCN(c2ccncc2)CC1
1865,COc1cc(-c2nn[nH]n2)ccc1/C=C1\Oc2c(C(N)=O)cccc2C1=O
1866,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCc2cccc3c2C1CNC3
